74854,0.558511465255,0.319017452833
34914,0.621571206255,0.029468482287
34915,0.327384432568,0.0284412076435
34916,0.994774017851,0.863643967333
34917,0.0381298010198,0.770769389839
34910,0.166299235821,0.288734413547
34911,0.500812207126,0.69517197729
34912,0.413246781459,0.892735247807
34913,0.317168284655,0.250462598666
38060,0.199294267716,0.517842096791
38061,0.48127900762,0.126351126658
38062,0.477990845697,0.459656613639
38063,0.77232639523,0.543068098143
34918,0.931984965234,0.640168908485
34919,0.504100484818,0.129772894883
313,0.511478465828,0.720695623218
38067,0.66967495729,0.156068760747
37768,0.746854548322,0.631151393508
24460,0.863728139554,0.0861492327481
40039,0.523183955277,0.1154972226
23963,0.792484782153,0.765687168618
40030,0.869319379372,0.118468099017
40031,0.530183522362,0.478917441152
40032,0.162021011145,0.375600671118
40033,0.229408285153,0.335360660543
40034,0.570362607415,0.341689897729
40035,0.206676447668,0.314924397256
40036,0.372432257843,0.348743681213
40037,0.522599075446,0.342460816058
8079,0.755904416101,0.0975579922192
47569,0.912611820841,0.226925452498
47568,0.311858063418,0.267814014704
44547,0.929606049077,0.844843261477
47563,0.175638943229,0.202688931617
47562,0.241456816893,0.886094170487
47561,0.710058421506,0.730199086074
47560,0.646641048503,0.182665169786
47567,0.373963008665,0.491090229231
76248,0.126628801115,0.320619782138
47565,0.605034114517,0.482840325999
47564,0.578183146571,0.0204531843528
23962,0.575346596138,0.642535670977
15649,0.730294457959,0.841101328197
15648,0.183032829595,0.0883382716965
33249,0.871601269196,0.645622053114
15645,0.0940937914284,0.935794611597
15644,0.329090158623,0.668075067237
15647,0.134271087313,0.703678700896
15646,0.112706049631,0.28153779068
15641,0.351064664349,0.0483910158199
15640,0.958828954108,0.74998775497
15643,0.468519748676,0.288838842401
15642,0.836826169246,0.328247221774
5719,0.106626194485,0.0523137303576
24126,0.262721563527,0.50283252333
61166,0.381767727083,0.410659535613
8972,0.557956255672,0.214080623085
7997,0.00713027106209,0.299166613824
8071,0.274445667043,0.176202149463
45122,0.852445801227,0.818996092293
34940,0.684096792616,0.00533414751291
8070,0.881655825522,0.120800291123
68767,0.190411595805,0.676157350253
76240,0.591618717118,0.659728591297
30038,0.793523941774,0.957310433494
71676,0.924742594572,0.305763802683
8075,0.710017475441,0.689191326007
37642,0.149881499365,0.332488624937
55773,0.632292179922,0.319610651068
15399,0.0793042008073,0.404752368746
15398,0.283517875934,0.531909572782
8077,0.117596665034,0.574481695533
15393,0.931955580673,0.977466528687
15392,0.937573849497,0.767149092299
15391,0.455721659203,0.907164805428
15390,0.0372487873296,0.202906352098
6486,0.337076046928,0.365477284922
15396,0.446597540635,0.605697215651
15395,0.987675358661,0.915258772587
15394,0.88560857658,0.851116927945
44957,0.937139211663,0.430798866831
39339,0.876676651508,0.154944083593
39338,0.966826429827,0.700849438641
52938,0.19609887013,0.103668189666
44956,0.577012205571,0.746438326864
39333,0.557702821425,0.025336182607
39332,0.0695650064121,0.033271618141
39331,0.5676948303,0.396842258157
39330,0.521903187455,0.407281782284
39337,0.510062930055,0.0229571197735
39336,0.824128397814,0.514369894229
39335,0.304164724723,0.586866397558
39334,0.985860712629,0.433847211916
52936,0.579896459369,0.655856317217
44954,0.282490780373,0.300241637021
33756,0.736820541505,0.0488352839271
44953,0.0706846326973,0.782744444667
56695,0.185726442228,0.15395152513
40673,0.0654233450561,0.605542264151
56694,0.245444184864,0.104827402604
40670,0.756928905297,0.420871478318
56693,0.527906979206,0.0605331233249
40671,0.69735556199,0.0284791528212
52933,0.929098433678,0.034642514606
40874,0.611370430992,0.870226995551
31026,0.0422342890157,0.0343464422686
9062,0.732748218073,0.478879983965
22680,0.454620253144,0.120081143401
52930,0.357123074698,0.606359904174
50140,0.445340370934,0.363053958647
52931,0.271681901836,0.621646333078
44540,0.232128233072,0.359541980984
49180,0.656411374689,0.396736607686
16974,0.218923574913,0.798449767335
24047,0.919857229854,0.848097637917
68889,0.922708216478,0.17361611034
55774,0.642704319065,0.691091694125
25600,0.324265690075,0.975038945298
40875,0.0815294556574,0.751585997505
3184,0.456622127922,0.718773680847
3185,0.288538421373,0.638259863316
3186,0.985230584207,0.984526243466
60808,0.350663579589,0.419989372349
3180,0.905511933421,0.207261787926
40678,0.566978024803,0.223462193146
3182,0.130504518291,0.309241098979
3183,0.485178856263,0.0454383946312
44958,0.221806169803,0.788531351314
3188,0.251195785344,0.323433925812
3189,0.603689896969,0.739771026286
72957,0.170933379221,0.473086382041
25607,0.314259908967,0.943794369474
54329,0.360329442063,0.217370628122
16721,0.755219816498,0.829844951213
68888,0.8226871746,0.597795018411
30334,0.399518978342,0.634812255509
50309,0.64255802869,0.830581839009
24993,0.065554682752,0.709115297486
66217,0.906850971413,0.209327206739
60801,0.106778074828,0.467134745079
43718,0.571050448752,0.709745083022
49356,0.880761317691,0.94820423899
4019,0.429048655864,0.599811376022
76319,0.764756261341,0.410235298054
37649,0.147087120987,0.131696385763
24051,0.759822744722,0.201352088016
43710,0.711627329354,0.200575013211
4012,0.181754324978,0.52066826483
43712,0.436707192432,0.996818361152
43713,0.748122069426,0.0489721883433
43714,0.211142479925,0.538357452771
43715,0.186140174899,0.235399422054
43716,0.890183593304,0.839721608088
43717,0.715316827797,0.905527955915
19432,0.655291423124,0.148513808064
19433,0.103514784942,0.32672145766
19430,0.363472691822,0.0838967810975
19431,0.447477273848,0.439826797072
19436,0.950858477751,0.505853009553
19437,0.542449244835,0.909090272337
19434,0.485566333112,0.0192417567106
19435,0.885554516224,0.86380273954
49352,0.708283978451,0.535227240911
19438,0.897208746269,0.236986726004
19439,0.686264752894,0.118272705776
49353,0.423944376724,0.243071624357
37648,0.159455052458,0.581006089599
24056,0.108654495226,0.0998688186301
50307,0.611124366999,0.689095334968
49351,0.461395874883,0.0468240370707
65327,0.553320132376,0.673451405819
50306,0.105125599753,0.461481399713
6504,0.512954370896,0.140067978653
24059,0.16341810485,0.226226653995
24959,0.844124318486,0.584760492788
50304,0.511141697463,0.673177670743
24958,0.00569587136186,0.441903432456
1447,0.613131536541,0.485205766806
30993,0.679906010094,0.267642901733
32265,0.664618689593,0.531112949211
1446,0.416267981207,0.278757888937
46486,0.814266478784,0.496915743276
68845,0.320796617589,0.72491080291
29313,0.285342946081,0.00597711101059
21127,0.53895152356,0.449503289298
1444,0.27094014349,0.477655676944
46464,0.977757491433,0.439918212571
281,0.190501512273,0.403084198382
280,0.530923258198,0.594160927531
283,0.889552207441,0.587107200121
282,0.927387419927,0.425618002709
24042,0.387790124155,0.863366463685
21125,0.0860701633373,0.00499921079186
287,0.635281040137,0.941996628685
68842,0.523286757398,0.293065093931
44002,0.271376468101,0.350571519909
21124,0.0749140263072,0.645511671785
23039,0.1926007021,0.860771767436
38888,0.157040424203,0.195839742426
38889,0.144665675034,0.294306923258
38886,0.148989053503,0.482312382597
38887,0.416623112705,0.790804514367
38884,0.887629245318,0.762687744398
68840,0.468928015804,0.09102824749
38882,0.0746216064987,0.026282804097
38883,0.209849002215,0.67269942227
38880,0.184038284554,0.0514103314043
65328,0.83905796837,0.727054576434
46463,0.998732648045,0.449127928186
46462,0.10742720455,0.819749063913
9447,0.329190305361,0.517611943827
47906,0.288516074776,0.281020014121
21347,0.74167731543,0.45669346179
2706,0.200696407054,0.0825599361145
8549,0.750859217865,0.497880167798
46748,0.0755315429146,0.434496754851
46749,0.0428997144373,0.983580205569
42049,0.91880816275,0.366703803711
42048,0.370972729229,0.527069019737
1449,0.0118985642939,0.260173556567
46740,0.495584001366,0.564108791936
42042,0.399435976102,0.865250975735
46742,0.478614092683,0.339088981148
46743,0.83823166865,0.711319780306
42047,0.811016866553,0.0464906284024
46745,0.666283147986,0.0314032848789
42045,0.178438210579,0.0997726641819
42044,0.156636590831,0.402441770958
45219,0.421336969175,0.409850863968
45218,0.277193005408,0.111614224912
47841,0.585442804891,0.297340985219
21346,0.856945215026,0.115594182027
45213,0.159022313462,0.14689217988
45212,0.520275157445,0.419615958518
45211,0.800937811835,0.611144907852
45210,0.322687925956,0.515431077819
45217,0.928799542116,0.545441755354
45216,0.38158631687,0.236071269772
45215,0.946419706336,0.524804184359
45214,0.237520870249,0.293855412703
63681,0.720413269077,0.605428289359
75457,0.973292461828,0.527760617717
46482,0.408945825011,0.101748988848
55637,0.719320848732,0.0710005732908
32935,0.136539032367,0.466002190621
62978,0.123442234806,0.844213424038
6309,0.96754177709,0.658445962265
68880,0.128258187046,0.286894336691
53508,0.303293614744,0.54854714965
6305,0.941530133456,0.385504112584
6304,0.152856393247,0.0374810716795
6307,0.827041474811,0.556126840982
6306,0.404650961444,0.441952157591
6301,0.198141180342,0.310415984629
6300,0.529970772595,0.805356520889
6303,0.976367044288,0.883555651433
4481,0.932551574872,0.428035908604
70253,0.897207493164,0.164011256269
10135,0.683759818872,0.702277627731
10136,0.865310049614,0.0536075380695
70250,0.688472773221,0.124485697438
10130,0.272836945784,0.959206824907
70256,0.972526028674,0.266565136503
70255,0.231338451223,0.015373412771
10133,0.816808554177,0.200099196039
44542,0.261290714236,0.705772665834
70259,0.963503031191,0.225000805055
70258,0.107725631424,0.105054208867
10138,0.717990181443,0.724525811045
10139,0.508647053708,0.450359620126
40999,0.837990623282,0.443554340076
40998,0.0413167605073,0.355082337798
40997,0.715619840498,0.991019067884
20580,0.594977300089,0.689548760583
40995,0.23883114145,0.95983440317
40994,0.10176492297,0.0805670812789
40993,0.663682935979,0.706117366545
40992,0.648352851802,0.761637331716
40991,0.960802418062,0.768832128777
40990,0.112396917209,0.199455012586
55631,0.00461572889423,0.773244779552
8545,0.308036674679,0.0853552319791
49589,0.0700154229622,0.192959452377
20581,0.0173510664632,0.138346411667
8544,0.723848638556,0.724276007352
68885,0.936039198225,0.777358577055
7697,0.276542793415,0.714605216393
20586,0.51008534468,0.359183329745
71530,0.462712498589,0.339192812466
21341,0.353566683856,0.837085363941
71871,0.0213429061244,0.839581355677
1630,0.706953887977,0.734706216766
1631,0.128507685877,0.155851085517
1632,0.703215732245,0.910043316641
1633,0.642677079304,0.642652081475
1634,0.220369922697,0.602627178118
1635,0.363587204665,0.0128735675641
1636,0.354708737277,0.0169112513799
1637,0.802474132908,0.332395078063
1638,0.25690718231,0.392905278394
1639,0.569276490907,0.501701067338
6198,0.138435425537,0.872817165437
41020,0.196341112981,0.366365538683
41021,0.903266620902,0.219622616624
41022,0.678070323396,0.17165035532
41023,0.734083420265,0.227815902678
41024,0.314334921151,0.131399949405
41025,0.736662009451,0.621864407669
41026,0.862935332119,0.953208706103
41027,0.470114116246,0.0081709305524
41028,0.451868456404,0.147540918202
41029,0.0940241791201,0.214865781218
21340,0.769186511927,0.279854002992
9166,0.0340328248135,0.408064033782
40373,0.0185963000756,0.140666077085
40372,0.55507312351,0.308818481839
40371,0.107923806852,0.971571779001
40370,0.00058971916857,0.0121294257818
40377,0.767695509781,0.568979899002
40376,0.445154945217,0.878085266054
29958,0.435286231419,0.706420104499
29959,0.0553249332771,0.283096982223
29956,0.359236800465,0.941525871819
29957,0.327640103691,0.565070230985
40379,0.54907657173,0.594764205065
40378,0.881393752233,0.232354822255
29952,0.591584099467,0.162907697363
29953,0.977206864824,0.814521324876
29950,0.726740997627,0.28451868557
29951,0.398394908396,0.836426472339
14255,0.0317822513815,0.862290532751
14254,0.89733024441,0.846991513201
14257,0.0715299680395,0.344100899312
14256,0.188809143821,0.374824787504
14251,0.125756322167,0.00568294490228
14250,0.400888832707,0.352901831413
14253,0.964897022623,0.196189629295
14252,0.579456094262,0.933684551864
14259,0.681759702222,0.857700275693
14258,0.658910895801,0.258060223355
5429,0.983417141901,0.271044115416
5428,0.787856115,0.929419563199
1188,0.94593425651,0.776817478947
1189,0.0584706019033,0.482712080002
1186,0.766751963429,0.456089762406
1187,0.149769546193,0.774331935351
1184,0.896714157496,0.600858154556
1185,0.2018384164,0.0748196724693
1182,0.901778268151,0.546060393578
1183,0.911064448181,0.307126860028
1180,0.629231771884,0.236638394473
1181,0.115618083518,0.830210823183
58245,0.60563806078,0.570613820055
43524,0.767044061209,0.575327521326
47968,0.316413644575,0.371434891315
50004,0.922445231555,0.208682182458
45847,0.740632119776,0.313360859527
76317,0.236497050893,0.823724632966
59575,0.972190734411,0.312055009113
5432,0.738454739624,0.00961913211796
75187,0.300810095892,0.0804406280634
1586,0.631406032665,0.632055856996
8543,0.797248975274,0.431772081564
75181,0.449102963356,0.110676562371
72945,0.752444001386,0.172507185205
38227,0.863739160282,0.859439843036
38224,0.814488989921,0.812358275681
38225,0.115724096981,0.182027724789
1587,0.880122825044,0.775141637006
38222,0.496686710539,0.316113642451
62150,0.347796597552,0.260420334352
72940,0.652498773243,0.193560639934
8467,0.032108287524,0.798114643579
72943,0.4076250317,0.642767381142
18215,0.0440205918746,0.347178589034
20588,0.655554631102,0.833132253493
38221,0.0772216585361,0.0314342336142
36794,0.645131000643,0.804573057227
1584,0.994518148876,0.96279112529
4670,0.450753596401,0.960877610019
48968,0.231294847174,0.0221887450124
48969,0.127451463209,0.0593371326079
48966,0.638241195963,0.781006575259
48967,0.213924661814,0.961742023802
48964,0.310746937273,0.543559800106
48965,0.390515787994,0.361156371667
48962,0.0357572236166,0.361211433395
48963,0.366452710229,0.811058122953
48960,0.346247978992,0.0452197291312
48961,0.353850256204,0.313003419431
47964,0.710412711224,0.277889900263
42770,0.584928188469,0.848478357374
5310,0.65089222576,0.122370403111
17528,0.838189745161,0.263603941582
41966,0.223409482247,0.679386054473
35493,0.863778067122,0.687471678854
5316,0.983575457339,0.978604137614
41969,0.00841836356964,0.307618521212
42773,0.247716513359,0.0910742743764
4116,0.510219476238,0.0889519114887
19091,0.704637965972,0.125363558932
76055,0.185899251094,0.682195666691
17523,0.589271648045,0.487543877638
344,0.845021366647,0.389673328044
345,0.899398559134,0.81064221683
346,0.608088478732,0.0613664290287
347,0.0991128733912,0.691371853857
340,0.938123157396,0.752009416255
341,0.511293524312,0.49065584615
7511,0.522672241622,0.8459858095
343,0.175083362194,0.656572005357
4117,0.859475672292,0.278771825475
6422,0.712059012437,0.0107668001548
348,0.518044768684,0.403904048553
349,0.0254949684896,0.0251369353266
7519,0.685855538036,0.885382812913
70472,0.942650086083,0.13329952631
19375,0.0614779717403,0.552975172396
19374,0.422968318839,0.70957620114
19377,0.575354032114,0.416046662345
19371,0.237704830277,0.354675204681
19370,0.208673907969,0.104527215705
19373,0.0138375843817,0.245233395123
19372,0.605616981492,0.22277613836
70470,0.908733212368,0.84070763647
19379,0.0293566587783,0.113897469822
19378,0.658643268569,0.119255188825
10967,0.93421616231,0.899720623759
10966,0.476233425118,0.0787724548693
10965,0.431963847931,0.881727193857
10964,0.240660602805,0.664063591553
10963,0.799585820304,0.452852702848
10962,0.182231787529,0.112651619457
10961,0.313434413954,0.215319665803
10960,0.531649443843,0.823758448888
9160,0.802878312116,0.825761597813
10969,0.468766725767,0.398819140255
10968,0.695520639598,0.32957128399
35252,0.457987632061,0.784718616086
47960,0.0231552932955,0.662675758286
43371,0.312471724486,0.00867624854038
69888,0.19853412638,0.481243464129
69889,0.188776252767,0.743866562515
64878,0.0788700871678,0.308190849505
64879,0.792627649677,0.0248278294356
69884,0.231799535264,0.586915547156
69885,0.629051296255,0.327750756945
64874,0.704383409522,0.680974038877
69887,0.850308344846,0.415945635818
64872,0.58039932216,0.729228006385
64873,0.729805951484,0.800964504713
69882,0.188606964091,0.586182210659
64871,0.0537784917684,0.117094645468
33910,0.0180970630206,0.656504580318
76052,0.26179711599,0.623453200748
16499,0.0350233953065,0.813907860886
16498,0.771498515776,0.782504225546
16495,0.44019136058,0.147949032365
16494,0.444643134541,0.225880966107
16497,0.913595690014,0.798409259886
16496,0.1599106195,0.241936175891
16491,0.11596896724,0.244508571245
16490,0.797923569348,0.403634974947
16493,0.915251287774,0.464954321974
16492,0.821419227849,0.222857568655
65479,0.752832184356,0.680032128641
65478,0.366077616994,0.843735303841
4112,0.60542955738,0.242932867787
61998,0.880499310575,0.681960302682
61999,0.579877159078,0.60856286083
65471,0.881197290615,0.638585080541
65470,0.888237884973,0.416959311873
65473,0.322620950789,0.497430086275
65472,0.934586892703,0.165953562532
65475,0.71851791515,0.444311911762
61993,0.379349188378,0.302760988138
61990,0.691333202746,0.152066391655
61991,0.836228320723,0.696674096604
3465,0.783232015159,0.0206149272983
7992,0.867774218038,0.64568551894
7991,0.29499049129,0.353295671148
43053,0.529920443175,0.837618317961
43052,0.909727507222,0.691380320649
2268,0.541725455617,0.083951694596
2269,0.916710546566,0.436244114042
43057,0.345845790949,0.321396535469
43056,0.56854009774,0.212463864281
43055,0.380810404483,0.409841959551
43054,0.256947760588,0.914747474366
69772,0.897784429209,0.969892986882
69773,0.335442509818,0.337875263153
2260,0.0113047111092,0.782451688285
43058,0.29301395275,0.206632701539
69776,0.322430028824,0.666484478474
69777,0.0982178041534,0.576329471642
69774,0.377633057086,0.581268004777
69775,0.972117343572,0.281735051143
46263,0.117041949219,0.845576867725
23693,0.052234896492,0.321528391523
46261,0.110847894204,0.388588105893
46260,0.325220368003,0.534047617843
46267,0.681804380222,0.671669848623
46266,0.940715437741,0.933144595364
46265,0.354749013812,0.1311693533
46264,0.532205496339,0.00643328915632
46269,0.260722291448,0.732254181286
46268,0.606804752712,0.0416086904361
19016,0.651705369714,0.446502547735
9331,0.955679616725,0.022638964983
56907,0.459097598733,0.55065122074
22909,0.910106507944,0.893866662465
56905,0.638546421866,0.798124436919
19017,0.545832671448,0.162927798734
52482,0.596674229475,0.31736264342
52483,0.627331476387,0.798351352726
56901,0.652161145002,0.70995779168
52481,0.679310462909,0.472744235815
22900,0.652741941984,0.548789757087
22901,0.114292522313,0.949117295592
33915,0.0838193290051,0.181752296119
22903,0.2515456353,0.245108756601
22904,0.627654418734,0.924209870364
22905,0.574404696526,0.766227889828
52488,0.665827215992,0.437919176403
56908,0.632578450719,0.675593046759
7998,0.624085069545,0.805949433447
23695,0.744364395303,0.677972045344
15536,0.731627998249,0.566484582742
19013,0.732933688996,0.319172379959
17876,0.0446898529364,0.73450172788
11616,0.624167175228,0.755562377565
11617,0.0435880076955,0.0999641696664
11614,0.162994203394,0.116254291889
11615,0.166630187382,0.643913828811
11612,0.335728588104,0.589501211738
11613,0.584193748108,0.129562228115
11610,0.0862913479809,0.269102454413
11611,0.861376695852,0.385350649748
9418,0.0509395307082,0.28569625546
9419,0.694966305296,0.391557422571
57058,0.58910834071,0.443285766732
57059,0.186073928633,0.491928933964
11618,0.774478183264,0.355850747608
11619,0.258278304972,0.177417908876
54888,0.467489029038,0.153853562764
54889,0.143838095522,0.0185310302445
54884,0.329662452037,0.107141176378
54885,0.410734493612,0.401316182206
54886,0.0359184932762,0.706741597011
54887,0.800819966305,0.781555216331
38774,0.582367596503,0.474338914952
54881,0.206345266152,0.259436218802
54882,0.71424130717,0.173397036638
54883,0.915760720083,0.593691337276
27990,0.265954835985,0.173819504176
27991,0.0855073153329,0.398668442645
27992,0.427113880083,0.510526426321
27993,0.427430985677,0.76039236248
52738,0.679184211754,0.787611526163
17729,0.395199590041,0.240143105075
27996,0.758501379132,0.326291958651
27997,0.183723029101,0.564516071509
17724,0.256374008403,0.507139963085
17725,0.333368155181,0.857991599608
17726,0.195974212349,0.341747904537
52737,0.30384379597,0.377737774898
17720,0.0132535369187,0.46232330637
17721,0.959855372534,0.824602603485
17722,0.265974826523,0.71237925237
17723,0.457550235521,0.360522552831
60649,0.854514381641,0.685667443172
60648,0.187804585962,0.429985517373
37831,0.0350463143632,0.72121461449
60641,0.253103198196,0.364081560152
17878,0.133186049973,0.90314358792
60643,0.186861244902,0.473747293648
60642,0.367953304641,0.837259183157
60645,0.320194936759,0.762639804406
60644,0.118046070654,0.3032688992
60647,0.90499096805,0.43216112283
17879,0.633043575136,0.180456793648
63594,0.993298049165,0.704210131443
63595,0.495253098768,0.594800963074
63596,0.399688805004,0.541440670596
63597,0.90702082356,0.347946157058
63590,0.161634216049,0.936812635406
63591,0.00730005263021,0.757660691667
63592,0.106326632445,0.851551379244
63593,0.715494061055,0.878078294251
53283,0.272236802538,0.869001912988
53282,0.559897633113,0.82706594784
53281,0.170869573349,0.775240758344
53280,0.288869544724,0.424854979872
63598,0.453269112152,0.51839277397
53286,0.81631149924,0.812497983833
53285,0.29842219196,0.528873236683
53284,0.969521527287,0.897004710281
62647,0.355669802361,0.189233249614
62646,0.8912019566,0.15922904413
54778,0.465920977793,0.864987800137
62644,0.835136040798,0.968886436625
62643,0.582437246019,0.277559378378
62642,0.821072171347,0.323874933824
62641,0.762337538628,0.265753479215
62640,0.392750369044,0.680719107784
54772,0.300163755123,0.259775179269
54773,0.621702346142,0.925478003022
54770,0.00831963492833,0.551833461989
53943,0.917757199397,0.836993384096
54776,0.911504887999,0.244532441616
54777,0.51762192505,0.693457246807
62649,0.314801621731,0.965876390634
54775,0.453245417206,0.711129117653
48148,0.928438175944,0.832806596537
48149,0.565636028994,0.155887903178
48144,0.722214391233,0.351018649705
20415,0.509778568955,0.684582992325
20416,0.125051046908,0.630471685764
48147,0.913633715848,0.390171636315
48140,0.613177699436,0.230261545301
20411,0.100857078631,0.952350214824
20412,0.0324857980164,0.423083903509
48143,0.010073807007,0.385788217774
67039,0.017929334793,0.917468902927
67038,0.903194559326,0.699525579338
67037,0.156940270415,0.410601155003
67036,0.312950751569,0.86716010575
67035,0.309749811248,0.480534048307
256,0.156647987467,0.56376229511
67033,0.910166868314,0.612339007674
67032,0.931248903757,0.0264975785774
67031,0.924499403176,0.450422464431
67030,0.34280128182,0.50485884466
27965,0.347806778238,0.647007584336
53865,0.606059766173,0.549304297125
39893,0.551701748435,0.0370042483928
63686,0.663465173905,0.0926798455606
68919,0.401573900452,0.467541504022
68918,0.783290643394,0.00310419681713
20658,0.917296496872,0.870090500907
68911,0.296458129036,0.529425357348
68910,0.000718177741971,0.829474149665
68913,0.283329542031,0.380296684453
20659,0.593644860342,0.423060565907
68915,0.955188581169,0.87505755519
68914,0.722943224966,0.867426164629
68917,0.330936942362,0.598988064146
68916,0.516486491261,0.198868412449
60216,0.423892418839,0.583663006412
33814,0.0991372925055,0.1533708587
9465,0.754499348245,0.132875187783
64778,0.510264478661,0.250076513994
20652,0.281049957132,0.0039073514141
27967,0.858290153456,0.468991935628
13189,0.119306208438,0.0942406876463
37951,0.835504550381,0.455599943867
37950,0.796461243407,0.973063961575
37953,0.2853302478,0.873611088742
37952,0.982905877099,0.785442542545
37955,0.809254585271,0.172010474836
37954,0.946187524868,0.69436480175
37957,0.214798742112,0.4651974137
64774,0.326499898124,0.565850699804
37959,0.195320708522,0.199630023058
37958,0.211344336157,0.072657768856
20869,0.679038917686,0.095443346577
60218,0.666156924079,0.0370508964301
36552,0.905314810299,0.640159527674
72639,0.286417374199,0.61732734226
72638,0.693382262661,0.0318495152085
72633,0.495762176613,0.85485390106
72632,0.227338859245,0.89896272671
72631,0.969735697027,0.386129657128
72630,0.705538539031,0.96310466759
72637,0.999036475822,0.544301621207
72635,0.503580874586,0.280928203352
72634,0.984190984771,0.0450025785617
67693,0.7270599288,0.585134604408
67692,0.952592488373,0.440329657501
67691,0.128004696817,0.6679973483
67690,0.811532517716,0.485172975465
67697,0.90117407778,0.646969968428
67696,0.561184810079,0.0527743868971
67695,0.409526330527,0.470826993768
67694,0.0223709098554,0.670385335367
20868,0.965174423785,0.660061707196
67699,0.259644156768,0.452118155371
64772,0.413867496889,0.976267429495
70555,0.587390707886,0.784775669267
26719,0.360412787876,0.529760772222
26718,0.0456689100281,0.513695777116
50259,0.644215942593,0.388169482938
50258,0.973821863725,0.238322678732
50255,0.622650979074,0.0190274404346
50254,0.469676213123,0.761443645427
26713,0.499024301894,0.271907675233
50256,0.486483270932,0.858845449372
26715,0.285123324051,0.609734835025
26714,0.579273587246,0.866356224633
50253,0.83116249699,0.471344605418
50252,0.843756241787,0.637442218465
9466,0.871451135688,0.277614610554
66348,0.557393953454,0.61987110111
66349,0.822975558368,0.430701171043
66346,0.856688180039,0.397037091675
66347,0.998650270093,0.688239279446
66344,0.738101317327,0.342854859586
66345,0.378021452817,0.968325658925
66342,0.931155950673,0.0943873674297
66343,0.0619592824054,0.341216487247
66340,0.94002487818,0.046406925261
66341,0.316405248128,0.503346862037
61699,0.680063864222,0.328601976905
61698,0.248339098712,0.478830548583
36559,0.820553578785,0.835896163673
34798,0.649721946589,0.114041055127
34799,0.954191156886,0.329632813828
61691,0.765787424585,0.215382954574
61690,0.897486618362,0.929359496004
61693,0.910606262753,0.820582115304
61692,0.829647867488,0.330232225451
61695,0.0435283779026,0.726572507729
61694,0.880838707655,0.543374259633
61697,0.0123686213262,0.122634458374
61696,0.489218228548,0.292198127218
67969,0.917102672992,0.498474547582
67968,0.605439209671,0.727989431297
33810,0.884410969052,0.218022933561
9461,0.349806017222,0.608029773559
67961,0.952171933742,0.989859655875
67960,0.758387978878,0.663085070295
67963,0.684219865265,0.0123996534703
67962,0.153895776843,0.949578441023
67965,0.670262468996,0.168429552593
67964,0.309671674993,0.232320221398
67967,0.0153435721624,0.0380598736114
67966,0.999927863246,0.0514663026732
24410,0.847998650353,0.682525043452
24411,0.323026108841,0.771716097622
24412,0.172918782752,0.116547710217
24413,0.0880284382887,0.179599813349
24414,0.650898439062,0.275342972018
24415,0.448449093725,0.281400995416
24416,0.0918238513261,0.0290044710388
24417,0.94689576132,0.679350605333
24418,0.715809948333,0.289509618078
24419,0.000323699965041,0.900684188604
37337,0.275469568033,0.824287192114
407,0.0277414821931,0.741800587694
406,0.893159683776,0.65036283388
405,0.642489617034,0.307414883955
404,0.446782585214,0.853698491807
403,0.694514033039,0.926456085368
28749,0.0252853243811,0.855456814496
23299,0.398296381643,0.389318789379
23298,0.55337966009,0.813363994329
23297,0.541731029415,0.696378319479
23296,0.709843355978,0.97613619912
28746,0.0584898665879,0.264099104565
28747,0.669863146156,0.833428879569
28740,0.635239387786,0.207834171554
28741,0.782349436192,0.880595699208
23291,0.0231718236904,0.0412977704135
28743,0.643653622655,0.0014987442761
23969,0.744880962211,0.0249225843892
23968,0.575612642105,0.96869442359
67181,0.952156115856,0.0861476301203
74798,0.396432393943,0.292541156664
9463,0.731179652887,0.348351081961
8649,0.0633597638288,0.956245011887
51163,0.171509712617,0.0456693149836
47409,0.159823549952,0.836395651374
9462,0.960775407502,0.835427170833
23961,0.974045392994,0.781421078174
55029,0.604062554269,0.296839331919
55028,0.739185343448,0.458302950813
32828,0.472011018829,0.00296301925766
23960,0.937702071626,0.281981265937
32826,0.956953009395,0.388733526262
55024,0.928011449008,0.94009539722
55027,0.0493243027133,0.826855726621
32825,0.677697949512,0.962281020052
32822,0.910411170741,0.0436578174435
55020,0.528459066586,0.522818549266
55023,0.490420034744,0.0852961717313
32821,0.0342176604294,0.740663859848
20384,0.140769114141,0.246068049238
73272,0.556558913731,0.422701002223
73273,0.978697457412,0.352497985399
73274,0.920979219109,0.747894363855
73275,0.524378457383,0.37066501817
73276,0.606614089907,0.909283118498
20385,0.949072178949,0.374367122139
56594,0.750382721396,0.191006378924
73279,0.514411375812,0.519812301814
56596,0.052818357557,0.579288479398
56597,0.409055720836,0.824402836627
56590,0.360016412973,0.519033260979
20386,0.0756823484953,0.416441877513
56592,0.857079787537,0.293657030358
74797,0.713463447017,0.58431306167
35449,0.393588356934,0.926378088125
35448,0.896944651385,0.35610170574
48437,0.118353569644,0.483720578537
23967,0.0121885090295,0.637812924253
27681,0.221503734079,0.994190819401
35441,0.376953082631,0.428562271465
48430,0.0639583645714,0.642535788152
35443,0.377978050231,0.574499778283
74795,0.584956397226,0.879680916135
35445,0.564516116486,0.0758800692196
35444,0.102097202981,0.958724107792
35447,0.913205516789,0.657802448644
20381,0.193056749499,0.0669353665128
23873,0.447524724051,0.599094763999
